   2.6799999999999868        1.2166575251292850        1.7010183536432865E-002   2.7847451080631882     
   2.6899999999999866        1.2141045289583117        1.6880644858263127E-002   2.7846569624289392     
   2.6999999999999864        1.2115591853701078        1.6755540360966523E-002   2.7845518616700491     
   2.7099999999999862        1.2090214459832984        1.6632366911244315E-002   2.7844214924255066     
   2.7199999999999860        1.2064912628888618        1.6503914091277324E-002   2.7842835383851665     
   2.7299999999999858        1.2039685886441653        1.6369233617099507E-002   2.7841548304407446     
   2.7399999999999856        1.2014533762666073        1.6234963580375458E-002   2.7840263189643810     
   2.7499999999999853        1.1989455792277190        1.6105246824802667E-002   2.7838773641304888     
   2.7599999999999851        1.1964451514472576        1.5975584039287446E-002   2.7837070609329433     
   2.7699999999999849        1.1939520472873346        1.5839693783912284E-002   2.7835355046808941     
   2.7799999999999847        1.1914662215464435        1.5698883432585978E-002   2.7833738186352202     
   2.7899999999999845        1.1889876294545088        1.5559988666022179E-002   2.7832080671834896     
   2.7999999999999843        1.1865162266665155        1.5425188469907408E-002   2.7830204950147825     
   2.8099999999999841        1.1840519692578382        1.5288880101559380E-002   2.7828159608457170     
   2.8199999999999839        1.1815948137180865        1.5146040892531415E-002   2.7826146416127524     
   2.8299999999999836        1.1791447169464611        1.4999575553145666E-002   2.7824224596020541     
   2.8399999999999834        1.1767016362464013        1.4855950084953565E-002   2.7822228853481463     
   2.8499999999999832        1.1742655293201527        1.4715730392246728E-002   2.7820015572501489     
   2.8599999999999830        1.1718363542642340        1.4572864635944188E-002   2.7817672674523766     
   2.8699999999999828        1.1694140695640360        1.4423550503112092E-002   2.7815390520793293     
   2.8799999999999826        1.1669986340892551        1.4271685863504569E-002   2.7813187628568907     
   2.8899999999999824        1.1645900070890647        1.4123143483591847E-002   2.7810888658455650     
   2.8999999999999821        1.1621881481872542        1.3977326099043633E-002   2.7808380599589220     
   2.9099999999999819        1.1597930173774762        1.3828131103234397E-002   2.7805774883480874     
   2.9199999999999817        1.1574045750191615        1.3672741534672574E-002   2.7803246594116642     
   2.9299999999999815        1.1550227818324790        1.3515579894067629E-002   2.7800786337067103     
   2.9399999999999813        1.1526475988942786        1.3361930978393402E-002   2.7798218072768850     
   2.9499999999999811        1.1502789876334776        1.3210468714321567E-002   2.7795451892466825     
   2.9599999999999809        1.1479169098268851        1.3055235560238198E-002   2.7792610653097412     
   2.9699999999999807        1.1455613275949825        1.2894088164477898E-002   2.7789855489548643     
   2.9799999999999804        1.1432122033976049        1.2731642274035398E-002   2.7787161035156100     
   2.9899999999999802        1.1408695000301254        1.2572725509311477E-002   2.7784355143968007     
   2.9999999999999800        1.1385331806192176        1.2415658597959204E-002   2.7781362107890959     
   3.0099999999999798        1.1362032086187361        1.2254695053217064E-002   2.7778307430165459     
   3.0199999999999796        1.1338795478060772        1.2088044879611461E-002   2.7775342205006055     
   3.0299999999999794        1.1315621622782750        1.1920287473407001E-002   2.7772435454590187     
   3.0399999999999792        1.1292510164480536        1.1755973765041325E-002   2.7769420783768965     
   3.0499999999999790        1.1269460750400504        1.1593386344563439E-002   2.7766227919672208     
   3.0599999999999787        1.1246473030874931        1.1426993092227472E-002   2.7762978425505862     
   3.0699999999999785        1.1223546659281285        1.1255061137662810E-002   2.7759817951353956     
   3.0799999999999783        1.1200681292007530        1.1081960488445586E-002   2.7756718799968083     
   3.0899999999999781        1.1177876588418074        1.0912144258264570E-002   2.7753521211414705     
   3.0999999999999779        1.1155132210820859        1.0744126813318064E-002   2.7750152500172058     
   3.1099999999999777        1.1132447824426799        1.0572585316340260E-002   2.7746724702649854     
   3.1199999999999775        1.1109823097321923        1.0395586384438172E-002   2.7743381976492389     
   3.1299999999999772        1.1087257700432367        1.0217133069281967E-002   2.7740107681781612     
   3.1399999999999770        1.1064751307489786        1.0041722029494660E-002   2.7736750001052553     
   3.1499999999999768        1.1042303595002134        9.8683404922255344E-003   2.7733227388490787     
   3.1599999999999766        1.1019914242220474        9.6919030391639360E-003   2.7729636808720910     
   3.1699999999999764        1.0997582931105920        9.5100674610861437E-003   2.7726123223588806     
   3.1799999999999762        1.0975309346301181        9.3262976983586477E-003   2.7722687922870568     
   3.1899999999999760        1.0953093175098547        9.1452088747832252E-003   2.7719189787671552     
   3.1999999999999758        1.0930934107411248        8.9664802408123603E-003   2.7715533874780025     
   3.2099999999999755        1.0908831835742894        8.7853554008366919E-003   2.7711796034401956     
   3.2199999999999753        1.0886786055158357        8.5989404591490272E-003   2.7708121825547756     
   3.2299999999999751        1.0864796463253286        8.4099589853297158E-003   2.7704536257505241     
   3.2399999999999749        1.0842862760130825        8.2231265890599561E-003   2.7700913743118325     
   3.2499999999999747        1.0820984648368195        8.0390027377486174E-003   2.7697144024868963     
   3.2599999999999745        1.0799161832990776        7.8533327673133563E-003   2.7693275324144930     
   3.2699999999999743        1.0777394021446791        7.6626192980212855E-003   2.7689450384232766     
   3.2799999999999740        1.0755680923577415        7.4686207859471004E-003   2.7685721942607660     
   3.2899999999999738        1.0734022251594328        7.2760195154020629E-003   2.7681986963728056     
   3.2999999999999736        1.0712417720049101        7.0863840343609466E-003   2.7678121484444471     
   3.3099999999999734        1.0690867045811316        6.8962151064206785E-003   2.7674139837177050     
   3.3199999999999732        1.0669369948039449        6.7014843947550912E-003   2.7670174936840302     
   3.3299999999999730        1.0647926148159979        6.5027674444059630E-003   2.7666308260204353     
   3.3399999999999728        1.0626535369839920        6.3044514628063453E-003   2.7662467910408655     
   3.3499999999999726        1.0605197338963337        6.1091370887907479E-003   2.7658522243506920     
   3.3599999999999723        1.0583911783607947        5.9143890460491289E-003   2.7654447194642939     
   3.3699999999999721        1.0562678434019466        5.7158767855420923E-003   2.7650355481943856     
   3.3799999999999719        1.0541497022589712        5.5128395320404328E-003   2.7646353805723853     
   3.3899999999999717        1.0520367283835261        5.3089913768099763E-003   2.7642409991092918     
   3.3999999999999715        1.0499288954370785        5.1078260526299093E-003   2.7638395591765432     
   3.4099999999999713        1.0478261772890540        4.9082753622014955E-003   2.7634247547220618     
   3.4199999999999711        1.0457285480142231        4.7061050976965899E-003   2.7630045956610312     
   3.4299999999999708        1.0436359818909815        4.4992086223096927E-003   2.7625913346170061     
   3.4399999999999706        1.0415484533988790        4.2901833799947418E-003   2.7621863247918093     
   3.4499999999999704        1.0394659372164297        4.0830682288878874E-003   2.7617785507217483     
   3.4599999999999702        1.0373884082193801        3.8783637983394658E-003   2.7613583750896251     
